0.131401996509
0.044874150649
0.090785938958
-1.195278206852
0.066478007423
0.396532850841
-1.101972926649
-1.642788213997
-0.182265419097
-1.632704923988
0.253047674043
-0.779144417760
-0.228449714204
0.453134359406
0.139149706486
0.020318940546
0.179134045545
-0.196857074282
0.016930477224
-0.046472370881
0.247861234056
-0.292420065165
-0.121586284002
0.083886878967
-0.203935314484
0.589128973222
0.252659484143
-0.167141091483
0.166372028267
-0.284573281339
-0.053725573770
-0.557105995908
0.246865004507
0.162545813641
-0.032443756298
0.419516518026
-0.194784833758
0.864199896708
-0.925078504474
0.394530156126
-0.222438541335
0.193177731610
-0.261757059662
-0.502033299529
0.036026495008
0.458592304647
0.043743542666
-0.894165994326
-0.326731393598
0.219470481078
-0.063694262298
0.002579899636
0.071504648338
-0.246322679171
0.111541013822
0.125290098463
0.804232264394
-0.656542197852
0.763744135582
0.304703489578
0.127254367886
0.287937390098
0.880804445460
-0.400497589042
