-0.209803373737,0.004641435214,-0.035004584068,-0.119042566432,-0.161583353244,-0.068073276855,0.187751549475,-0.075150908738,0.007982449284,0.085414332716,-0.057866856177,0.200243326653,0.196571893729,-0.104373113998,-0.001169574162,-0.084640407999,-0.091457582165,-0.196860605407,0.046572374520,0.001700444966,-0.190652366678,-0.093784926831,0.173541069928,-0.109694299319,-0.150949210264,-0.003624800190,0.206434831600,-0.109648641337,0.073885285988,0.111200060501,-0.111600199944,0.097007638097,-0.056146548151,0.057226794003,0.057115542213,0.015194388741,-0.174155015418,0.143555517622,-0.076980694420,-0.132105203321,-0.195207774566,0.038635749770,0.075080753691,-0.205483407426,0.005140381178,-0.115887593425,0.061160712113,-0.139826867564,0.081161665716,-0.048145264798,0.185640270520,-0.154791135314,-0.067557727536,-0.164300327275,0.180523985572,0.160995261782,-0.102462567465,0.067466548883,0.135610254193,0.023465523274,0.013558204081,-0.109518210776,-0.171897389984,0.168960429036
0.149836160106,0.031596047630,-0.068409829457,0.074359632676,0.096046698035,0.178169082859,0.207052790574,0.321397953601,0.060373214330,-0.024145478132,-0.143831059629,0.165998010989,0.045239667383,-0.178888759067,-0.169401993223,0.062881305905,-0.210382854018,-0.144170860859,0.029492333181,0.082213020831,0.064593982667,-0.158872712888,0.090190756453,-0.110764860882,-0.074217132101,0.151457891813,0.026321913746,0.148443958666,0.137138786123,0.027051241817,-0.175006749343,-0.056229878275,-0.109052702012,-0.123465909093,0.201677612430,-0.045440816578,0.120182745035,0.051161220576,0.297369356171,0.007859450649,0.028663336744,-0.015522799601,-0.157662236535,0.094557442630,-0.062158201507,-0.176899949594,0.103859532328,0.023794851644,0.183816988069,0.192950852941,0.176345887885,0.072570973868,-0.158813214683,0.182064836119,-0.031545235575,0.198420800894,0.197070364264,0.293633786323,0.005396250297,-0.045555483604,0.163798121024,-0.070293175122,-0.065302697689,-0.036906140734
0.185395764779,0.083048418128,0.029780814013,-0.168133070368,0.048885978126,0.208289806477,-0.151716345208,0.010325337330,0.160409500072,0.105854734927,0.083745234810,0.086549530098,-0.059725920754,-0.088160059370,0.131499759743,0.131740118819,0.156030971720,0.175655645238,0.004948065302,0.000644529488,0.126795958937,0.063485169404,0.085849808113,0.125732220338,0.165779083247,-0.069220275454,-0.053317434491,-0.172585589421,0.033274441705,-0.197256437733,-0.014623207439,0.018126901581,-0.090728420178,0.038610380554,-0.199569672013,-0.196658827221,0.136593048018,-0.060389594977,-0.154790454024,0.008783459623,0.114765822198,-0.121083748809,0.052236900977,-0.176255834854,-0.189935527967,0.012687018055,0.018475615272,0.062275416806,0.096332193111,0.202269848733,0.006928768681,-0.072810286468,0.126245700905,-0.097412048560,-0.025941341932,-0.179185019170,-0.201758566316,0.198314585734,0.142814649944,0.083302510871,-0.038701258134,-0.138996274140,-0.146054112832,-0.106853850483
0.006910536736,0.049089873763,0.065306808685,0.073823157881,0.193724973217,0.142756264425,0.107322727894,0.068365071052,-0.037322843010,0.057648557739,-0.068748599948,0.163196177229,-0.211591314473,-0.065497593458,-0.192980089584,-0.199527967508,0.151095186218,0.083585967819,0.013935183910,-0.193657002301,-0.002153117323,-0.040971192277,-0.138911672750,-0.147468167302,-0.045159963911,0.145906396485,0.032790010555,-0.196197938009,0.011591935097,0.028277589726,0.008780786015,0.149241937145,0.089497091799,-0.100013754000,-0.225919513120,0.066957183207,-0.236206439730,0.112999596025,0.209324570852,0.116447881894,-0.059503467551,0.069231414997,-0.002961602800,0.022961634285,0.176656491737,-0.001966862961,0.201117266410,0.205769824387,-0.121529373589,-0.183051053657,-0.169696796037,-0.152711673034,-0.202357039825,0.077790460468,-0.187604421750,-0.123294362090,0.124161010130,-0.163506013719,0.248884763332,-0.109595609477,-0.180892705158,0.106027806675,0.186386123393,0.123078060870
0.086708601592,0.133314431027,-0.088604108519,-0.517484941963,0.106707106957,0.175068058996,-0.040834439449,-0.037143494871,-0.056097488124,-0.295703377241,-0.061239132017,-0.013094631133,0.150187120557,0.022503144931,0.106637451266,0.108390447989,-0.168699641088,0.169115185465,0.002581809101,0.166515058227,-0.075957123408,0.185586996245,-0.047096903953,-0.157025421053,0.170617500360,-0.133684403027,-0.076804126261,0.189771171202,0.223093698564,0.041955180913,0.052163166874,-0.032100123059,-0.086985095480,-0.022532195623,0.088648965902,0.103469885322,0.123941139723,0.168339249202,-0.205640002958,0.053269712649,-0.190857923000,0.020962912049,-0.041349914313,0.033348550623,-0.063371369299,-0.145393810265,-0.179586961749,0.042973592077,0.050250804434,-0.169550285574,-0.176783200173,0.050705581021,-0.181605094956,0.136812653166,0.087667125752,-0.166764377875,-0.148627492288,0.196942408549,-0.019414816172,-0.055371758875,0.192738091215,0.198903232201,0.252284758267,0.117071491525
-0.042473063792,-0.242230002092,0.123212649764,0.045241449750,-0.032233182944,0.178688477729,-0.147170003871,-0.209282920162,-0.228614565048,-0.041562351636,-0.206006036909,-0.149438416599,-0.165506453845,0.088635832924,0.104585989341,0.035385396771,0.196455107592,-0.075851131696,-0.040701511578,0.072991366317,-0.117110299609,0.185538840067,-0.207367887771,-0.047922275086,-0.208568305771,0.204684802117,0.009364013853,0.191067485623,-0.208737511376,0.013057799246,0.212769898119,0.008652394507,0.099815090526,0.091632643546,-0.122776643868,0.085292368058,0.033652847637,0.220961497511,-0.214234335670,-0.061010898561,0.160452217988,0.194275979189,0.062401242024,0.049971171905,-0.145278600236,-0.101250380022,-0.037784293954,-0.124369125068,0.025110275120,-0.179491810150,0.201650408032,0.233868167779,-0.010078222313,0.015343437331,-0.092098277247,0.030198810768,0.154787126923,-0.327752139326,0.194048737923,0.106066828861,0.136856234986,0.109765468744,0.099081373427,-0.048433358838
0.196050445658,0.115669703787,-0.179970729880,-0.096947662963,-0.052529482225,0.139904648315,0.267620421988,-0.215491294212,0.020464809301,0.043980168747,0.192345199188,0.193079270668,0.141594852742,-0.011106708532,-0.036207567689,-0.095828968630,-0.188570913230,0.133499729318,0.169010568881,0.151812550318,0.211294328721,0.008315951383,0.114338144411,0.035073022059,0.135061333693,-0.074103114497,-0.021022142598,-0.174796697257,0.181382591995,0.025590392312,-0.110061608106,0.069494438095,0.097344539004,-0.055018713752,-0.230522857700,0.092837973829,0.008304117579,0.151130016055,0.015378648302,0.140993458293,-0.008540131586,0.062540495493,0.195387672121,-0.038202494067,-0.179936244677,-0.165395073540,0.085511463109,0.004989101816,0.080836072561,-0.122009965152,-0.154567122437,-0.160785622254,-0.118796567607,0.038221198779,-0.056936026684,-0.093134757184,0.231615821020,-0.190222226670,0.022209747701,0.094105032741,-0.070008734628,0.065400632506,0.202475397550,0.157767088828
-0.154698048903,0.174000089753,-0.003351117448,0.147268174746,-0.017370113027,0.124345319764,0.107993975251,0.166984908861,0.056704534430,0.170777458481,-0.180287245067,-0.104651478049,-0.158106090394,-0.228359663950,-0.153523282355,0.057786270265,-0.135222834962,-0.065602015004,0.177080535226,-0.010873820652,0.071223558512,-0.173367200760,-0.130798322221,-0.195162403496,-0.140725359000,-0.133416987455,-0.148683429144,-0.174829699968,-0.156033419422,-0.016671720057,-0.124379169987,-0.057694640539,-0.002349580190,0.009913847429,-0.195824012985,0.127270004084,0.027111683165,-0.295081140277,0.470901553975,0.057522545177,-0.187699107040,-0.099240128165,0.122501074698,0.105527436335,-0.086813914295,-0.147867664330,0.054978802833,0.315935931010,0.093986089315,-0.055720715406,-0.015925321392,0.297989742585,-0.140533946628,-0.105231318682,0.090688241844,0.167990076596,0.004963715727,0.169785931977,-0.165592529545,-0.023773008904,0.013864580689,-0.124530447942,-0.170764356845,-0.099176533800
-0.204002736182,-0.075628586734,-0.122654435056,-0.073325484929,-0.161627235435,0.166000943173,0.039783227267,0.076130798970,0.122917657011,-0.000662172554,-0.175587276907,0.015772831358,0.036913445510,0.104328650560,-0.029049391277,-0.158303975269,-0.091910105502,-0.058199437160,0.062024859417,0.030085645512,-0.061168784883,0.206802428795,0.044961570275,-0.111696679243,-0.169269826701,-0.147558731877,-0.107985430913,-0.144233744614,-0.133230563382,-0.091349328072,-0.138838677655,0.168652583199,-0.178429517140,0.010419025732,-0.038087508772,0.205044075849,-0.164910139011,-0.043418392861,0.199557210364,0.155365657221,0.134777428946,-0.102907942753,-0.139895401928,0.071684962736,0.182514315097,0.024128131995,0.030440316417,-0.093524011692,0.114553024320,-0.133027922692,-0.074948446629,-0.031694639853,0.003234934157,-0.109493573126,-0.163720829560,0.047021123196,-0.089846546581,0.034531829255,-0.146919608667,-0.008016753335,0.013852749367,-0.190505809106,-0.069454415269,-0.155398896393
-0.216803902056,0.156123343339,-0.093416094626,0.395268298654,-0.104294590248,0.024205953379,0.258911280537,0.106172785310,-0.012335685157,0.220794728642,-0.173823636500,0.285794372224,0.140535978485,0.193063302963,-0.159699509688,0.092507527381,0.186324830176,-0.135206241488,-0.168890078206,0.027282219322,0.031656193149,0.118771816063,-0.153121505682,0.013777328268,-0.126901152067,-0.135206938479,-0.176557862474,0.133293373371,0.093306990470,0.074013113756,-0.038399084289,0.143496766970,-0.049089113331,0.081103314783,-0.063919286068,-0.097827376567,-0.061891495599,-0.154056398666,0.381141522640,0.010601548654,-0.125310301433,0.204045303419,0.028992235061,0.024859724384,0.164610765366,0.033813814462,-0.052617025337,0.461866306160,0.067594715409,-0.070176464055,-0.153334169263,0.247700237373,0.024646819190,0.014223264549,0.151053918560,0.070286026809,-0.312726629545,-0.036682221654,-0.046710533918,0.083433766365,-0.329661310030,0.017002507220,0.080083218593,0.158106305177
